date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-09 02:35:00,19.39,26.7,0.0,469.0,0.00371272675749,0
2015-02-05 20:51:00,21.0,19.7,0.0,463.5,0.0030228482235861,0
2015-02-09 15:53:00,22.0,38.03,444.0,1850.0,0.0062358570685287,1
2015-02-05 03:13:00,20.89,24.89,0.0,438.0,0.0037981812511967,0
2015-02-10 04:34:00,20.15,33.0,0.0,448.0,0.0048188642925995,0
2015-02-04 18:27:00,22.6,27.39,0.0,672.0,0.0046464328065348,0
2015-02-08 22:41:59,19.5,27.745,0.0,451.0,0.0038856025757478,0
2015-02-09 01:49:00,19.39,27.2,0.0,458.666666666667,0.0037826763006657,0
2015-02-04 19:25:00,22.1,27.15,0.0,578.0,0.0044664535814123,0
2015-02-09 17:09:00,22.1,39.0225,433.0,2008.25,0.0064398234033235,1
2015-02-05 10:49:00,22.075,26.29,444.25,1022.0,0.0043173611747744,1
2015-02-06 04:06:00,20.5,18.745,0.0,434.0,0.0027880397862705,0
2015-02-09 01:51:00,19.34,27.2,0.0,467.0,0.0037708499227621,0
2015-02-08 09:47:00,19.412,30.6,16.6,428.25,0.0042646229181816,0
2015-02-08 20:09:00,19.39,27.6,0.0,434.5,0.003838647196703,0
2015-02-05 09:15:00,21.89,25.2,497.0,895.75,0.0040904349977093,1
2015-02-06 01:12:00,20.29,20.7,0.0,439.0,0.0030403739727938,0
2015-02-10 03:27:00,20.29,32.9,0.0,448.0,0.0048462466884512,0
2015-02-09 17:55:00,22.1,38.0675,429.5,1845.0,0.0062806298318773,1
2015-02-06 07:50:00,20.125,18.865,411.0,458.0,0.0027414098177453,1
2015-02-06 21:10:59,20.15,19.1,0.0,447.5,0.0027800282142207,0
2015-02-10 04:24:00,20.1,32.95,0.0,449.5,0.0047965270123705,0
2015-02-06 05:50:00,20.29,18.79,0.0,440.0,0.0027585928591068,0
2015-02-09 20:10:00,20.5666666666667,35.0,0.0,964.666666666667,0.0052477613915047,0
2015-02-07 19:08:59,20.2,23.745,0.0,444.0,0.0034706521938987,0
2015-02-06 04:43:00,20.39,18.7,0.0,430.0,0.0027624106412118,0
2015-02-10 05:48:00,20.1,33.0,0.0,444.0,0.0048038617191859,0
2015-02-08 12:28:00,19.625,30.125,57.25,426.75,0.0042543246484663,0
2015-02-05 12:33:00,22.7,26.89,531.25,1120.0,0.004588962457728,0
2015-02-08 17:38:59,19.4266666666667,27.23,4.66666666666667,427.666666666667,0.0037955769428293,0
2015-02-07 14:16:00,22.5,17.34,151.75,443.75,0.0029156650794581,0
2015-02-09 04:41:59,19.29,26.89,0.0,468.0,0.003715958052468,0
2015-02-06 15:53:59,22.05,21.2425,474.5,872.0,0.0034784790421411,1
2015-02-07 19:34:00,20.1,24.245,0.0,445.0,0.0035221657242939,0
2015-02-09 10:49:00,21.0,32.545,454.0,1300.75,0.0050097120712414,1
2015-02-06 22:12:00,19.945,18.84,0.0,436.5,0.0027072805875614,0
2015-02-09 04:59:00,19.29,26.79,0.0,465.0,0.0037020566954088,0
2015-02-09 20:06:00,20.6,35.09,0.0,974.5,0.0052722875803714,0
2015-02-09 02:41:00,19.39,26.7,0.0,469.0,0.00371272675749,0
2015-02-09 09:32:00,20.39,30.7,433.0,850.0,0.0045480422720071,1
2015-02-04 23:12:59,21.2,25.55,0.0,466.5,0.0039749994237992,0
2015-02-08 05:19:59,19.29,31.7,0.0,436.5,0.0043853435201396,0
2015-02-09 07:27:59,19.445,26.1,0.0,467.0,0.0036413209584756,0
2015-02-06 19:20:00,20.7,19.5,0.0,530.0,0.0029370221963941,0
2015-02-08 12:24:59,19.675,30.2,88.5,428.75,0.0042783461462114,0
2015-02-09 17:34:00,22.29,38.59,419.0,1992.5,0.00644260186073,1
2015-02-06 07:05:00,20.2,18.6,0.0,434.0,0.0027153580855378,0
2015-02-09 19:12:00,20.945,36.09,0.0,1249.5,0.0055413412004038,0
2015-02-04 19:36:00,22.1,27.1,0.0,562.0,0.0044581691122164,0
2015-02-05 03:26:00,20.945,24.79,0.0,445.0,0.0037957254127113,0
2015-02-08 23:36:00,19.5,27.2,0.0,459.0,0.0038088096101958,0
2015-02-07 13:58:00,22.65,17.1,131.0,445.0,0.0029015561455347,0
2015-02-07 02:29:00,19.89,18.945,0.0,438.0,0.0027131292969907,0
2015-02-07 13:59:00,22.6,17.1,140.0,443.25,0.0028927215679658,0
2015-02-08 14:25:59,20.6,26.1,59.5,419.5,0.0039130385605811,0
2015-02-07 03:36:59,19.79,19.2,0.0,441.5,0.0027327330336943,0
2015-02-05 02:29:00,21.0333333333333,24.9266666666667,0.0,441.0,0.0038376898381808,0
2015-02-09 07:08:00,19.29,26.1,0.0,467.0,0.0036061541641287,0
2015-02-07 21:48:00,19.79,27.29,0.0,446.0,0.0038913852289912,0
2015-02-10 00:58:00,20.29,33.0,0.0,477.0,0.004861092042156,0
2015-02-08 05:47:00,19.29,31.55,0.0,434.0,0.0043644470789057,0
2015-02-08 02:02:00,19.445,30.65,0.0,440.0,0.0042804791225388,0
2015-02-06 14:48:00,22.2,20.625,526.75,822.5,0.0034079921634101,1
2015-02-09 18:01:00,22.1,37.9,426.0,1803.25,0.0062527167593995,1
2015-02-06 06:10:59,20.29,18.79,0.0,433.0,0.0027585928591068,0
2015-02-10 00:17:59,20.3233333333333,33.0,0.0,489.666666666667,0.0048711943432678,0
2015-02-05 09:02:00,21.5,24.365,465.5,785.25,0.0038602909718471,1
2015-02-09 07:41:59,19.5,26.245,0.0,467.5,0.0036742912212311,0
2015-02-08 11:03:00,19.2225,30.525,26.5,427.0,0.0042038558607584,0
2015-02-05 07:01:00,20.7,22.79,0.0,459.0,0.0034352873449809,0
2015-02-07 22:02:59,19.79,27.6,0.0,440.0,0.0039358690248326,0
2015-02-07 16:43:00,20.79,20.15,14.0,440.5,0.0030523555067124,0
2015-02-09 21:36:59,20.5,33.59,0.0,673.0,0.0050138106150364,0
2015-02-06 07:59:00,20.39,19.26,409.0,496.25,0.0028455136848545,1
2015-02-09 03:23:59,19.29,26.84,0.0,472.0,0.0037090072967269,0
2015-02-10 08:02:00,20.29,33.09,0.0,453.0,0.0048744534616992,0
2015-02-06 08:10:59,20.7225,19.6,419.0,546.25,0.0029562696644912,1
2015-02-06 02:35:00,20.6,19.39,0.0,433.5,0.0029023486908654,0
2015-02-09 21:04:59,20.5,34.0,0.0,752.0,0.0050755086358581,0
2015-02-09 01:56:00,19.39,27.1666666666667,0.0,468.0,0.0037780125112266,0
2015-02-06 01:40:59,20.39,20.0,0.0,440.5,0.0029553623362924,0
2015-02-09 12:28:00,21.5,34.4,460.75,1401.25,0.0054641623736277,1
2015-02-05 03:39:00,21.0,24.6,0.0,439.5,0.0037792926008756,0
2015-02-05 14:16:00,22.2,26.213,441.9,788.6,0.0043377701182251,1
2015-02-08 02:58:59,19.39,31.1,0.0,437.0,0.0043288199558765,0
2015-02-09 11:16:00,21.1333333333333,33.09,479.0,1379.33333333333,0.0051365396400273,1
2015-02-07 14:42:00,22.29,17.7,100.0,442.75,0.0029385390831873,0
2015-02-07 17:51:00,20.39,21.7,0.0,430.0,0.0032078636878668,0
2015-02-05 12:47:00,22.625,26.4975,565.75,1037.5,0.0045008108414656,1
2015-02-06 01:11:00,20.29,20.7,0.0,437.0,0.0030403739727938,0
2015-02-05 12:11:59,22.2,26.9633333333333,550.0,1086.5,0.0044628273949086,1
2015-02-08 16:36:00,19.5,26.8233333333333,31.0,417.0,0.0037557465844095,0
2015-02-08 09:51:00,19.4175,30.6,14.0,430.25,0.0042660926978798,0
2015-02-07 09:08:59,19.79,19.39,91.5,460.0,0.0027598956962218,0
2015-02-06 20:06:59,20.39,19.245,0.0,473.0,0.0028432874223142,0
2015-02-06 18:17:59,21.39,20.5,0.0,730.666666666667,0.003222838011421,0
2015-02-06 08:42:00,20.865,19.7675,433.0,617.5,0.0030080554770287,1
2015-02-07 04:06:00,19.79,19.29,0.0,438.5,0.0027455992636237,0
2015-02-05 19:25:00,21.1,20.245,0.0,542.5,0.0031261381465169,0
2015-02-07 23:23:00,19.7,28.89,0.0,439.0,0.0040979397955254,0
2015-02-05 19:14:00,21.29,20.65,0.0,571.0,0.0032265970244217,0
2015-02-10 03:16:00,20.29,32.9,0.0,450.5,0.0048462466884512,0
2015-02-07 02:32:59,19.89,18.89,0.0,437.0,0.0027052184438901,0
2015-02-08 23:03:00,19.5,27.79,0.0,449.5,0.0038919441216455,0
2015-02-08 12:10:00,19.39,30.6333333333333,93.6666666666667,434.333333333333,0.0042634192290176,0
2015-02-06 02:12:00,20.6,19.6,0.0,436.0,0.0029339303392327,0
2015-02-05 13:08:59,22.79,25.8233333333333,31.0,977.0,0.0044299247351206,0
2015-02-04 18:16:00,22.79,27.445,0.0,689.0,0.0047102240468062,0
2015-02-09 00:58:00,19.39,26.89,0.0,460.0,0.0037393057416832,0
2015-02-08 20:38:59,19.39,27.39,0.0,434.0,0.0038092612279417,0
2015-02-05 22:56:00,20.5,21.2,0.0,452.333333333333,0.003155036663195,0
2015-02-05 02:51:59,21.025,24.84,0.0,435.0,0.0038222946543557,0
2015-02-08 10:45:00,19.23,30.5333333333333,17.3333333333333,433.0,0.0042069903254854,0
2015-02-05 03:04:00,21.0,24.89,0.0,439.0,0.0038241191513591,0
2015-02-07 13:15:59,23.075,16.945,259.0,443.5,0.0029504946492587,0
2015-02-05 18:11:59,21.84,23.745,0.0,805.0,0.0038409808590766,0
2015-02-06 11:12:00,21.79,20.5,467.666666666667,830.333333333333,0.0033031173401402,1
2015-02-08 08:34:00,19.2,31.1,6.0,428.666666666667,0.0042775454904768,0
2015-02-05 22:33:00,20.55,21.0,0.0,453.0,0.0031348261823752,0
2015-02-05 22:00:00,20.7,20.6,0.0,462.5,0.0031035270382897,0
2015-02-08 03:47:00,19.39,31.0,0.0,443.5,0.0043148043645168,0
2015-02-08 04:21:00,19.29,31.39,0.0,433.0,0.0043421590782813,0
2015-02-07 05:34:00,19.79,19.29,0.0,442.0,0.0027455992636237,0
2015-02-07 12:35:00,23.05,17.315,315.0,446.75,0.0030106527027271,0
2015-02-07 08:45:59,19.675,19.4725,31.0,458.0,0.0027518887335263,0
2015-02-08 05:15:00,19.245,31.65,0.0,435.5,0.004366035016828,0
2015-02-06 00:45:00,20.2,20.79,0.0,442.0,0.0030366304472786,0
2015-02-05 20:21:00,21.2,19.34,0.0,483.5,0.0030041981989707,0
2015-02-05 20:06:59,21.2,19.445,0.0,488.5,0.0030205876855489,0
2015-02-09 04:17:00,19.29,26.7,0.0,472.5,0.0036895460021657,0
2015-02-08 13:17:00,20.745,28.1,174.5,427.0,0.0042530096719767,0
2015-02-05 17:06:59,22.29,25.6,433.0,1019.5,0.0042590711174276,1
2015-02-07 04:20:00,19.79,19.29,0.0,441.0,0.0027455992636237,0
2015-02-08 07:56:00,19.2,31.1,0.0,435.5,0.0042775454904768,0
2015-02-07 14:36:00,22.29,17.6,116.0,440.5,0.0029218591795854,0
2015-02-05 21:02:00,21.0,19.79,0.0,473.0,0.0030367256130464,0
2015-02-05 00:46:00,21.1,25.5,0.0,451.0,0.0039427342873644,0
2015-02-06 23:49:00,20.0,18.6,0.0,441.0,0.0026818070723918,0
2015-02-04 18:40:59,22.39,27.3566666666667,0.0,629.333333333333,0.0045814588813251,0
2015-02-07 20:43:00,19.945,25.89,0.0,443.0,0.0037264246974706,0
2015-02-08 15:24:59,20.1,26.29,50.0,423.0,0.0038210759073623,0
2015-02-05 08:03:00,21.0,23.7,405.0,569.0,0.003640216600479,1
2015-02-09 20:51:59,20.5,34.09,0.0,788.5,0.0050890537290909,0
2015-02-09 07:01:59,19.29,26.1,0.0,470.0,0.0036061541641287,0
2015-02-07 06:40:00,19.7,19.245,0.0,449.0,0.0027238409992396,0
2015-02-10 05:51:59,20.1,33.09,0.0,446.0,0.0048170646240456,0
2015-02-06 05:19:59,20.34,18.65,0.0,433.5,0.0027464586365012,0
2015-02-08 20:19:00,19.39,27.5,0.0,437.0,0.0038246535340678,0
2015-02-07 12:16:00,22.945,17.6,321.5,458.25,0.0030409659089064,0
2015-02-10 02:55:00,20.29,32.9,0.0,453.0,0.0048462466884512,0
2015-02-08 22:30:00,19.5,27.7,0.0,446.0,0.003879261158354,0
2015-02-09 22:46:59,20.5,33.09,0.0,562.0,0.0049385855553457,0
2015-02-06 07:24:00,20.29,18.55,0.0,439.0,0.0027232037751098,0
2015-02-08 01:30:00,19.5,30.1,0.0,439.0,0.0042176495137607,0
2015-02-06 05:43:00,20.29,18.7,0.0,433.5,0.0027453214827646,0
2015-02-09 13:21:00,21.29,33.06,22.0,1197.66666666667,0.0051818346273683,0
2015-02-09 12:55:59,21.5,33.59,489.0,1307.0,0.0053343969799144,1
2015-02-09 22:01:00,20.5,33.4,0.0,629.0,0.004985222965902,0
2015-02-05 07:21:59,20.7,22.5,0.0,454.5,0.0033913353879516,0
2015-02-09 21:28:00,20.5,33.59,0.0,683.0,0.0050138106150364,0
2015-02-08 22:08:00,19.5,27.6,0.0,452.0,0.0038651695797575,0
2015-02-09 10:45:00,21.0,32.5675,469.0,1294.0,0.0050132034527675,1
2015-02-05 05:55:59,20.89,23.39,0.0,450.5,0.0035679702001512,0
2015-02-06 22:13:00,20.0,18.89,0.0,443.0,0.0027238032974594,0
2015-02-09 21:55:59,20.5,33.5,0.0,634.0,0.0050002687720686,0
2015-02-06 07:06:00,20.2,18.6,0.0,429.0,0.0027153580855378,0
2015-02-10 04:50:00,20.1,33.0,0.0,444.0,0.0048038617191859,0
2015-02-08 19:28:59,19.39,27.6,0.0,432.0,0.003838647196703,0
2015-02-08 20:29:00,19.39,27.5,0.0,449.0,0.0038246535340678,0
2015-02-07 17:43:00,20.5,21.55,0.0,435.5,0.0032073931279312,0
2015-02-07 10:47:59,22.0666666666667,18.0,335.333333333333,459.0,0.0029480110283369,0
2015-02-05 18:55:59,21.2,21.5666666666667,0.0,609.0,0.0033519436349342,0
2015-02-05 15:15:00,22.6,28.2,524.666666666667,1102.0,0.0047848980542252,1
2015-02-09 04:43:00,19.29,26.89,0.0,463.0,0.003715958052468,0
2015-02-07 23:19:00,19.6,28.89,0.0,433.5,0.0040723994123382,0
2015-02-08 14:55:59,20.315,26.2,59.25,422.5,0.0038592019407622,0
2015-02-07 09:13:00,19.945,19.365,112.0,451.0,0.0027830598781314,0
2015-02-05 16:01:59,22.5,26.9725,449.5,1054.5,0.0045471796422343,1
2015-02-05 13:51:00,22.29,26.1,444.0,840.5,0.0043428369021397,0
2015-02-05 14:55:59,22.4266666666667,28.2,543.0,1066.33333333333,0.0047343896633629,1
2015-02-04 22:49:00,21.29,25.7,0.0,466.666666666667,0.0040207687259132,0
2015-02-05 13:20:00,22.5,26.1,31.0,944.0,0.00439904826854,0
2015-02-08 18:55:00,19.26,27.6666666666667,0.0,426.333333333333,0.0038167630577768,0
2015-02-09 01:34:59,19.445,27.245,0.0,463.0,0.0038020411831394,0
2015-02-08 23:44:59,19.5,27.2,0.0,455.0,0.0038088096101958,0
2015-02-06 01:17:00,20.2,20.6,0.0,444.5,0.0030087444126257,0
2015-02-09 05:58:59,19.39,26.7,0.0,463.5,0.00371272675749,0
2015-02-09 05:49:00,19.39,26.79,0.0,461.0,0.0037253165211672,0
2015-02-05 08:32:59,21.3233333333333,24.1,433.0,693.333333333333,0.0037766905264209,1
2015-02-08 06:49:00,19.2,31.39,0.0,436.0,0.0043177094529651,0
2015-02-09 23:15:00,20.39,33.0,0.0,543.0,0.0048914546290098,0
2015-02-07 04:54:59,19.745,19.39,0.0,441.0,0.0027521653764906,0
2015-02-08 04:25:00,19.3233333333333,31.3566666666667,0.0,435.0,0.0043465925703235,0
2015-02-06 07:33:00,20.2,18.5,0.0,427.0,0.0027006959992577,0
2015-02-05 15:55:00,22.5,27.1,477.0,1072.33333333333,0.0045688322145598,1
2015-02-09 16:12:00,22.025,38.7,438.0,1943.5,0.0063566232974246,1
2015-02-05 07:06:00,20.7,22.79,0.0,454.5,0.0034352873449809,0
2015-02-06 02:22:00,20.6,19.5,0.0,433.0,0.0029188910609496,0
2015-02-06 14:55:59,22.2,20.92,523.5,865.0,0.0034570076958142,1
2015-02-05 11:30:00,22.175,26.9175,440.25,1096.75,0.0044483595573221,1
2015-02-08 22:07:00,19.5,27.7,0.0,446.666666666667,0.003879261158354,0
2015-02-09 08:30:00,19.5,26.79,0.0,470.0,0.003751051174818,0
2015-02-05 03:23:00,20.89,24.79,0.0,448.0,0.0037828285765548,0
2015-02-09 10:01:00,20.7,31.5225,438.0,1056.75,0.0047616716802818,1
2015-02-08 03:59:00,19.39,31.2,0.0,432.0,0.0043428361745283,0
2015-02-07 23:25:59,19.7,28.945,0.0,437.5,0.0041057928400294,0
2015-02-08 21:56:59,19.5,27.6,0.0,447.5,0.0038651695797575,0
2015-02-05 01:53:59,21.1,25.1,0.0,441.5,0.0038805016282998,0
2015-02-06 03:04:59,20.5,19.1,0.0,434.0,0.0028410819297929,0
2015-02-09 17:44:00,22.1,38.29,433.0,1917.5,0.0063177122267782,1
2015-02-04 18:08:59,22.945,27.39,0.0,685.0,0.0047454083970941,0
2015-02-09 07:52:00,19.445,26.445,0.0,468.5,0.0036897388860667,0
2015-02-10 02:38:59,20.245,32.845,0.0,458.5,0.0048245382246454,0
2015-02-06 00:22:00,20.2,21.2,0.0,446.0,0.0030968140539317,0
2015-02-05 20:55:59,21.0,19.79,0.0,472.0,0.0030367256130464,0
2015-02-05 22:21:00,20.55,20.89,0.0,446.0,0.0031183233419541,0
2015-02-08 01:01:59,19.5,30.1,0.0,438.5,0.0042176495137607,0
2015-02-05 15:38:00,22.5,27.34,454.0,1074.0,0.0046095940579069,1
2015-02-08 16:23:00,19.6,26.7,31.0,417.0,0.0037618250375383,0
2015-02-10 06:35:00,20.2,33.09,0.0,454.0,0.0048471943853904,0
2015-02-08 16:34:00,19.6,26.79,31.0,423.666666666667,0.0037745822966059,0
2015-02-08 02:10:00,19.39,30.7,0.0,436.0,0.00427276135377,0
2015-02-05 18:27:00,21.55,23.5,0.0,745.5,0.0037339041128332,0
2015-02-06 13:19:00,21.29,19.625,483.75,662.5,0.0030656496906243,1
2015-02-09 07:14:59,19.39,25.89,0.0,469.0,0.0035994416781195,0
2015-02-06 20:49:00,20.29,19.2,0.0,454.0,0.002819058487085,0
2015-02-06 09:19:00,21.0,20.79,438.0,757.0,0.003190960302543,1
2015-02-05 00:36:59,21.2,25.29,0.0,451.0,0.003934293475653,0
2015-02-06 12:20:00,21.79,20.295,504.0,801.0,0.0032699125187526,1
2015-02-08 00:16:59,19.6,29.6,0.0,443.0,0.00417315409337,0
2015-02-09 13:56:00,21.29,32.975,469.25,1130.5,0.0051684009965302,1
2015-02-05 21:43:59,20.79,20.29,0.0,457.0,0.0030736677379089,0
2015-02-05 13:01:59,22.89,26.1333333333333,590.333333333333,1002.0,0.0045109403931612,0
2015-02-05 11:31:00,22.2,26.9175,444.0,1104.0,0.004455186968837,1
2015-02-04 23:09:00,21.2,25.6,0.0,469.5,0.0039828280977347,0
2015-02-08 16:40:59,19.5,26.89,29.3333333333333,426.0,0.0037651376149917,0
2015-02-05 08:34:00,21.29,24.1,433.0,694.25,0.0037689317096092,1
2015-02-09 17:10:00,22.1,39.045,433.0,2019.25,0.0064435750099362,1
2015-02-10 07:12:00,20.29,33.09,0.0,452.0,0.0048744534616992,0
2015-02-05 08:51:59,21.39,24.29,446.0,766.6,0.0038223315377503,1
2015-02-06 19:21:59,20.6,19.29,0.0,525.0,0.002887310932575,0
2015-02-09 15:17:59,21.89,37.1633333333333,444.0,1718.33333333333,0.006051201253836,1
2015-02-10 08:53:00,20.5,33.79,408.0,502.5,0.0050439056937706,1
2015-02-08 18:08:00,19.29,27.29,0.0,426.0,0.0037715696582425,0
2015-02-05 06:27:00,20.89,23.1,0.0,452.0,0.0035234822671828,0
2015-02-09 11:06:00,21.1,33.0725,449.5,1384.5,0.0051232155683681,1
2015-02-06 01:23:00,20.26,20.4966666666667,0.0,439.666666666667,0.0030047601009692,0
2015-02-08 22:14:59,19.5,27.7,0.0,445.5,0.003879261158354,0
2015-02-07 21:03:00,19.89,26.39,0.0,440.0,0.003785823464385,0
2015-02-09 15:08:00,21.89,36.8333333333333,460.0,1665.0,0.005996950219062,1
2015-02-08 03:13:00,19.39,31.15,0.0,436.5,0.0043358279867882,0
2015-02-05 17:32:59,22.2,24.65,433.0,921.0,0.0040774267950716,1
2015-02-06 16:23:00,21.89,21.5225,454.0,880.5,0.0034901579582213,1
2015-02-06 16:04:00,22.0,21.15,469.0,877.75,0.0034526448791924,1
2015-02-09 12:21:00,21.5666666666667,34.5,469.0,1422.66666666667,0.0055027956631107,1
2015-02-07 02:26:59,19.89,18.89,0.0,439.0,0.0027052184438901,0
2015-02-09 16:08:00,22.0,38.5675,438.0,1933.75,0.0063248882575303,1
2015-02-08 13:34:59,20.7,27.625,156.75,422.75,0.0041689837478149,0
2015-02-08 07:23:00,19.1,31.39,0.0,442.0,0.0042906859283322,0
2015-02-08 07:19:00,19.1,31.445,0.0,430.0,0.0042982558069786,0
2015-02-06 13:47:59,21.64,19.31,549.4,645.5,0.0030818848103959,1
2015-02-06 20:16:00,20.39,19.1,0.0,463.0,0.0028217677022694,0
2015-02-05 23:54:00,20.29,21.29,0.0,441.0,0.0031274676985543,0
2015-02-06 04:46:00,20.4633333333333,18.6666666666667,0.0,439.333333333333,0.0027700335624427,0
2015-02-06 08:51:59,20.84,19.745,433.0,629.75,0.0029999738892796,1
2015-02-09 11:57:00,21.4175,33.5675,464.0,1470.5,0.0053036941165236,1
2015-02-07 21:51:00,19.79,27.29,0.0,438.0,0.0038913852289912,0
2015-02-05 17:41:00,22.175,24.39,433.0,900.5,0.0040279624940251,1
2015-02-07 04:34:59,19.79,19.29,0.0,446.0,0.0027455992636237,0
2015-02-08 05:17:00,19.26,31.7,0.0,434.0,0.0043770983331571,0
2015-02-05 03:58:00,21.0,24.39,0.0,442.5,0.0037468360039198,0
2015-02-08 14:10:59,20.675,26.39,142.25,424.5,0.0039752451903748,0
2015-02-08 07:25:00,19.1,31.5,0.0,439.0,0.0043058258686191,0
2015-02-10 04:14:00,20.2,32.9,0.0,453.0,0.0048191465636018,0
2015-02-08 16:06:00,19.79,26.6,36.6666666666667,421.0,0.0037923956042495,0
2015-02-09 02:23:00,19.39,26.8233333333333,0.0,466.0,0.0037299795251726,0
2015-02-08 05:16:00,19.245,31.7,0.0,434.5,0.00437298087859,0
2015-02-09 06:15:00,19.5,26.5,0.0,466.5,0.0037102040844392,0
2015-02-08 14:51:59,20.3566666666667,26.2,85.3333333333333,424.333333333333,0.0038692114605126,0
2015-02-09 21:49:59,20.4633333333333,33.4666666666667,0.0,655.666666666667,0.0049838721817003,0
2015-02-09 02:13:59,19.39,26.89,0.0,467.0,0.0037393057416832,0
2015-02-07 06:34:00,19.65,19.34,0.0,442.5,0.0027288224862999,0
2015-02-06 07:37:00,20.2,18.5,0.0,434.0,0.0027006959992577,0
2015-02-06 13:53:59,21.7,19.2,535.5,633.5,0.0030755617256294,1
2015-02-10 08:15:00,20.29,33.09,0.0,456.333333333333,0.0048744534616992,0
2015-02-06 19:38:59,20.39,19.34,0.0,498.0,0.002857387352999,0
2015-02-05 20:12:00,21.2,19.29,0.0,484.5,0.0029963939836547,0
2015-02-05 23:13:59,20.39,21.29,0.0,450.0,0.0031469476344722,0
2015-02-09 18:53:00,21.2,36.245,0.0,1355.0,0.0056540233575047,0
2015-02-06 10:21:59,21.34,21.445,449.5,848.5,0.0033618333751114,1
2015-02-05 06:47:00,20.79,22.89,0.0,452.0,0.0034697306094892,0
2015-02-06 23:48:00,20.1,18.79,0.0,439.0,0.0027262232069327,0
2015-02-05 02:39:59,21.1,24.945,0.0,440.5,0.0038563897994317,0
2015-02-05 15:49:00,22.5,27.125,474.0,1063.5,0.0045730779924686,1
2015-02-07 23:15:00,19.6,28.89,0.0,444.5,0.0040723994123382,0
2015-02-06 12:13:00,21.7,20.34,528.5,798.5,0.0032591300432051,1
2015-02-08 11:34:00,19.1,30.89,24.0,432.75,0.0042218772421352,0
2015-02-06 19:19:00,20.7,19.5,0.0,528.5,0.0029370221963941,0
2015-02-09 23:43:00,20.39,32.9,0.0,514.0,0.0048765158292672,0
2015-02-10 07:15:59,20.29,33.03,0.0,448.666666666667,0.0048655457853833,0
2015-02-08 11:47:00,19.1,31.0,24.0,435.5,0.0042370138558047,0
2015-02-07 14:13:59,22.55,17.245,139.0,444.0,0.0029084792041344,0
2015-02-10 04:30:00,20.2,33.0,0.0,444.0,0.0048339082621864,0
2015-02-06 09:29:59,21.1,21.2675,444.0,787.0,0.0032848616464043,1
2015-02-08 15:38:00,20.0,26.29,51.5,426.0,0.0037973447897911,0
2015-02-07 04:41:59,19.79,19.3566666666667,0.0,441.666666666667,0.0027551301459888,0
2015-02-08 09:28:00,19.29,31.0,29.3333333333333,431.0,0.0042878387212972,0
2015-02-05 20:29:00,21.2,19.39,0.0,483.25,0.0030120026091886,0
2015-02-07 01:20:00,20.0,18.7,0.0,435.5,0.0026962878914887,0
2015-02-10 05:19:00,20.15,33.0,0.0,445.5,0.0048188642925995,0
2015-02-06 10:07:00,21.34,21.2,449.5,831.0,0.0033232206556675,1
2015-02-07 21:04:59,19.79,26.39,0.0,435.0,0.0037622745418962,0
2015-02-05 17:03:00,22.29,25.89,447.0,1036.5,0.0043076525433806,1
2015-02-05 14:57:59,22.5,28.365,533.25,1081.0,0.0047837408078017,1
2015-02-09 18:32:00,21.55,36.845,0.0,1512.0,0.0058743103424664,0
2015-02-06 11:25:00,21.7,20.6,469.0,824.0,0.0033010116018345,1
2015-02-04 21:16:59,21.5,26.0,0.0,503.5,0.0041210499692655,0
2015-02-05 13:21:00,22.4175,26.05,33.5,934.5,0.0043684454537799,0
2015-02-06 22:24:00,20.1,18.89,0.0,439.5,0.0027407960440997,0
2015-02-07 11:06:00,22.29,17.84,353.0,453.5,0.002961892444179,0
2015-02-06 19:54:59,20.5,19.26,0.0,479.0,0.0028649911923984,0
2015-02-07 05:51:59,19.745,19.29,0.0,441.0,0.0027379091629172,0
2015-02-05 19:21:59,21.1,20.2,0.0,536.0,0.0031191546114142,0
2015-02-09 00:28:00,19.5,26.89,0.0,459.333333333333,0.0037651376149917,0
2015-02-04 18:42:00,22.39,27.5,0.0,632.0,0.0046056408542605,0
2015-02-05 10:06:00,22.1,26.5,449.5,1036.75,0.0043587725697085,1
2015-02-07 21:08:00,19.8233333333333,26.6,0.0,440.333333333333,0.0038002939567611,0
2015-02-06 23:23:00,19.89,18.89,0.0,443.0,0.0027052184438901,0
2015-02-05 22:01:59,20.6333333333333,20.6333333333333,0.0,460.0,0.00309576545382,0
2015-02-09 08:06:00,19.5,26.5,0.0,472.0,0.0037102040844392,0
2015-02-09 17:39:59,22.15,38.425,433.0,1917.5,0.0063597593406323,1
2015-02-10 01:56:00,20.29,32.9,0.0,456.0,0.0048462466884512,0
2015-02-05 13:14:00,22.6666666666667,26.0666666666667,32.6666666666667,962.333333333333,0.0044383998161328,0
2015-02-06 19:43:00,20.445,19.245,0.0,492.0,0.0028530039150655,0
2015-02-07 01:51:00,19.89,18.84,0.0,438.0,0.0026980269331113,0
2015-02-05 21:58:00,20.7,20.6,0.0,463.0,0.0031035270382897,0
2015-02-06 05:25:00,20.39,18.65,0.0,431.333333333333,0.00275499180153,0
2015-02-09 15:45:00,21.9725,37.9,444.0,1819.0,0.0062038073966774,1
2015-02-06 19:38:00,20.39,19.29,0.0,497.0,0.0028499662575272,0
2015-02-09 20:58:59,20.5,34.0,0.0,771.0,0.0050755086358581,0
2015-02-07 23:38:00,19.7,29.0,0.0,438.0,0.0041136460815348,0
